ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000225886	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000206767	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000226662	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000207095	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000009780	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000231344	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000230833	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000117758	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000269971	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000276889	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000270031	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000223062	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000117751	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000252947	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000278868	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000130775	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000117748	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000130768	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000227050	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000158156	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000158161	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000238231	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000281570	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000240750	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000280526	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000228589	210	2.2523809523809524	2	0.862908760427228	2	2.75	1	6
ENSG00000162510	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000186056	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000162511	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000264773	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000280823	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000229607	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000223382	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000222784	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000235143	210	2.2904761904761903	2	0.8619576927110144	2	3	1	6
ENSG00000259846	210	1.6857142857142857	2	0.8618916073713346	1	2	1	5
ENSG00000229162	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000261025	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000264371	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000183726	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000188672	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000238084	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000204178	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000157978	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000175087	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000197245	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000142684	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000236782	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000142675	210	2.2476190476190476	2	0.8615214357892945	2	2	1	6
ENSG00000280715	210	2.3095238095238093	2	0.8608467856858208	2	3	1	6
ENSG00000188060	209	2.2583732057416266	2	0.8605897097394236	2	3	1	6
ENSG00000132763	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000117450	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000234379	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000117448	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000281133	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000280836	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000132780	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000281112	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000281825	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000159588	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000159592	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000225447	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000234329	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000159596	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000197429	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000230896	210	2.3666666666666667	2	0.8605291202662211	2	3	1	6
ENSG00000101574	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000238575	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000266783	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000264150	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000080986	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000235422	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000202224	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000200875	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000266405	210	2.3333333333333335	2	0.8602510667977313	2	3	1	6
ENSG00000255275	210	2.242857142857143	2	0.8601053838688715	2	2	1	6
ENSG00000159423	210	2.242857142857143	2	0.8601053838688715	2	2	1	6
ENSG00000265606	210	2.242857142857143	2	0.8601053838688715	2	2	1	6
ENSG00000221662	210	2.242857142857143	2	0.8601053838688715	2	2	1	6
ENSG00000169991	210	2.242857142857143	2	0.8601053838688715	2	2	1	6
ENSG00000272084	210	2.242857142857143	2	0.8601053838688715	2	2	1	6
ENSG00000153563	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000264793	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000233671	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000281477	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000271097	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000233999	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000224881	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000280721	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000222041	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000273445	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000214354	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000265507	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000225933	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000234231	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000125551	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000185304	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000229604	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000225428	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000233205	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000275597	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000222724	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000172086	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000275955	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000115593	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000265003	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000225420	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000172071	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000234028	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000153574	210	2.5047619047619047	2	0.859774194499611	2	3	1	6
ENSG00000172116	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000233673	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000213605	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000187627	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000231351	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000226114	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000183281	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000231259	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000266931	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000230395	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000204745	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000172073	210	2.5095238095238095	2	0.8597344432018083	2	3	1	6
ENSG00000222000	210	2.4904761904761905	2	0.8597344432018083	2	3	1	6
ENSG00000144191	210	2.4904761904761905	2	0.8597344432018083	2	3	1	6
ENSG00000227987	210	2.4904761904761905	2	0.8597344432018083	2	3	1	6
ENSG00000040933	210	2.4904761904761905	2	0.8597344432018083	2	3	1	6
ENSG00000204640	210	2.480952380952381	2	0.8595754196275024	2	3	1	6
ENSG00000227259	210	2.480952380952381	2	0.8595754196275024	2	3	1	6
ENSG00000234988	210	2.480952380952381	2	0.8595754196275024	2	3	1	6
ENSG00000226034	210	2.480952380952381	2	0.8595754196275024	2	3	1	6
ENSG00000234169	210	2.480952380952381	2	0.8595754196275024	2	3	1	6
ENSG00000228488	210	2.480952380952381	2	0.8595754196275024	2	3	1	6
ENSG00000232034	210	2.480952380952381	2	0.8595754196275024	2	3	1	6
ENSG00000144406	210	2.4761904761904763	2	0.8594561326373801	2	3	1	6
ENSG00000197713	210	2.4761904761904763	2	0.8594561326373801	2	3	1	6
ENSG00000272807	210	2.4761904761904763	2	0.8594561326373801	2	3	1	6
ENSG00000115365	210	2.4761904761904763	2	0.8594561326373801	2	3	1	6
ENSG00000237374	210	2.4714285714285715	2	0.8593103149395949	2	3	1	6
ENSG00000222692	210	2.4714285714285715	2	0.8593103149395949	2	3	1	6
ENSG00000101596	210	2.3285714285714287	2	0.8593103149395949	2	3	1	6
ENSG00000271074	210	2.466666666666667	2	0.8591379530253268	2	3	1	6
ENSG00000231017	210	2.466666666666667	2	0.8591379530253268	2	3	1	6
ENSG00000199585	210	2.466666666666667	2	0.8591379530253268	2	3	1	6
ENSG00000144445	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000229127	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000231063	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000231294	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000115361	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000279317	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000199203	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000168530	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000234281	210	2.461904761904762	2	0.8589390309148202	2	3	1	6
ENSG00000228943	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000214812	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000253005	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000169403	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000126698	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000130770	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000270605	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000271398	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000130766	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000130772	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000204138	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000206779	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000229820	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000221216	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000180198	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000242125	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000274266	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000200087	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000231468	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000279443	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000180098	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000197989	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000221539	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000278274	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000273544	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000280498	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000274582	210	2.257142857142857	2	0.8587135301499628	2	2.75	1	6
ENSG00000138363	210	2.4571428571428573	2	0.8587135301499628	2	3	1	6
ENSG00000115414	210	2.4571428571428573	2	0.8587135301499628	2	3	1	6
ENSG00000117122	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000226526	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000159363	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000117118	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000117115	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000281330	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000204362	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000142623	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000127481	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000230424	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000127463	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000053372	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000211454	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000162482	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000270728	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000053371	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000200403	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000040487	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000077549	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000240490	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000201609	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000235185	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000173436	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000270136	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000226396	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000158747	210	2.238095238095238	2	0.858660462539978	2	2	1	6
ENSG00000230695	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000225166	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000228618	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000234938	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000237525	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000227981	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000279348	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000260804	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000144583	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000231092	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000233581	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000207303	210	2.4523809523809526	2	0.8584614297857013	2	3	1	6
ENSG00000233755	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000233419	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000231953	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000117614	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000272432	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000225643	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000117643	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000233478	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000162430	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000255054	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000228172	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000117640	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000272478	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000127423	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000236528	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000182749	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000207302	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000117632	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000229786	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000223624	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000264021	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000266763	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000158006	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000207237	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000252190	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000252691	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000158008	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000158014	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000158022	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000265320	210	2.2523809523809524	2	0.857345992485895	2	2	1	6
ENSG00000162415	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000221707	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000281912	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000186603	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000132781	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000132773	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000070759	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000236872	210	2.3476190476190477	2	0.857345992485895	2	3	0	6
ENSG00000236963	210	2.2333333333333334	2	0.8571865258109801	2	2	1	6
ENSG00000226487	210	2.2333333333333334	2	0.8571865258109801	2	2	1	6
ENSG00000162545	210	2.2333333333333334	2	0.8571865258109801	2	2	1	6
ENSG00000090432	210	2.2333333333333334	2	0.8571865258109801	2	2	1	6
ENSG00000215520	210	2.2333333333333334	2	0.8571865258109801	2	2	1	6
ENSG00000183114	210	2.2333333333333334	2	0.8571865258109801	2	2	1	6
ENSG00000235673	210	2.342857142857143	2	0.8564818595080919	2	3	1	6
ENSG00000230955	210	2.342857142857143	2	0.8564818595080919	2	3	1	6
ENSG00000204084	210	2.342857142857143	2	0.8564818595080919	2	3	1	6
ENSG00000252448	210	2.342857142857143	2	0.8564818595080919	2	3	1	6
ENSG00000222282	210	2.342857142857143	2	0.8564818595080919	2	3	1	6
ENSG00000277168	210	2.342857142857143	2	0.8564818595080919	2	3	1	6
ENSG00000271456	210	1.6857142857142857	2	0.8563222319119784	1	2	0	5
ENSG00000102962	210	1.6857142857142857	2	0.8563222319119784	1	2	0	5
ENSG00000158825	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000158828	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000273695	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000117242	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000244038	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000117245	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000235432	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000189410	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000233069	210	2.2285714285714286	2	0.8556834237425696	2	2	1	6
ENSG00000238830	209	2.488038277511962	2	0.855469101220595	2	3	1	6
ENSG00000270571	210	2.5	2	0.8542043501237482	2	3	1	6
ENSG00000200488	210	2.5	2	0.8542043501237482	2	3	1	6
ENSG00000127124	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000264896	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000227538	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000228776	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000044012	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000197273	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000198815	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000227527	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000177181	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000235002	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000066185	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000127125	210	2.361904761904762	2	0.8541910134958248	2	3	1	6
ENSG00000135636	210	2.5047619047619047	2	0.8541910134958248	2	3	2	6
ENSG00000233971	210	2.5047619047619047	2	0.8541910134958248	2	3	2	6
ENSG00000163017	210	2.4952380952380953	2	0.8541910134958248	2	3	1	6
ENSG00000281314	210	2.4952380952380953	2	0.8541910134958248	2	3	1	6
ENSG00000114956	210	2.4952380952380953	2	0.8541910134958248	2	3	1	6
ENSG00000176204	210	2.4952380952380953	2	0.8541910134958248	2	3	1	6
ENSG00000234653	210	2.4952380952380953	2	0.8541910134958248	2	3	1	6
ENSG00000211984	210	2.4952380952380953	2	0.8541910134958248	2	3	1	6
